Terminal ABR;Terminal;Data (any);Data (mes);Data (dia del mes);Data;Rang Data;Temps Accés Reserva;Temps Accés
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;03:20 - 03:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;03:40 - 04:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;04:00 - 04:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;04:20 - 04:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;06:00 - 06:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;06:20 - 06:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;06:40 - 07:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;07:00 - 07:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;07:20 - 07:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;07:40 - 08:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;08:00 - 08:20;6,5333;6,5333
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;08:20 - 08:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;08:40 - 09:00;1,8833;1,8833
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;09:00 - 09:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;09:20 - 09:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;09:40 - 10:00;4,8;4,8
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;10:00 - 10:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;10:20 - 10:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;10:40 - 11:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;11:00 - 11:20;2,30835;2,30835
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;11:20 - 11:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;11:40 - 12:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;12:00 - 12:20;3,0667;3,0667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;12:20 - 12:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;12:40 - 13:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;13:00 - 13:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;13:20 - 13:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;13:40 - 14:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;14:00 - 14:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;14:20 - 14:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;14:40 - 15:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;15:00 - 15:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;15:20 - 15:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;15:40 - 16:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;16:00 - 16:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;16:20 - 16:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;16:40 - 17:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;17:00 - 17:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;17:20 - 17:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;17:40 - 18:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;18:00 - 18:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;18:20 - 18:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;18:40 - 19:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;19:00 - 19:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;19:20 - 19:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;20:00 - 20:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;20:20 - 20:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;20:40 - 21:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;21:00 - 21:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;21:20 - 21:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;21:40 - 22:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;22:00 - 22:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;22:20 - 22:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;22:40 - 23:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;23:00 - 23:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;23:20 - 23:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;22;2018/12/22;23:40 - 00:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;00:00 - 00:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;00:20 - 00:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;00:40 - 01:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;01:00 - 01:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;01:20 - 01:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;01:40 - 02:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;02:00 - 02:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;02:20 - 02:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;02:40 - 03:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;03:00 - 03:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;03:20 - 03:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;03:40 - 04:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;04:00 - 04:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;04:20 - 04:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;06:00 - 06:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;06:20 - 06:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;06:40 - 07:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;07:00 - 07:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;07:20 - 07:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;07:40 - 08:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;08:00 - 08:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;08:20 - 08:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;08:40 - 09:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;09:00 - 09:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;09:20 - 09:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;09:40 - 10:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;10:00 - 10:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;10:20 - 10:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;10:40 - 11:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;11:00 - 11:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;11:20 - 11:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;11:40 - 12:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;12:00 - 12:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;12:20 - 12:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;12:40 - 13:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;13:00 - 13:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;13:20 - 13:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;13:40 - 14:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;14:00 - 14:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;14:20 - 14:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;14:40 - 15:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;15:00 - 15:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;15:20 - 15:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;15:40 - 16:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;16:00 - 16:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;16:20 - 16:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;16:40 - 17:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;17:00 - 17:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;17:20 - 17:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;17:40 - 18:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;18:00 - 18:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;18:20 - 18:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;18:40 - 19:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;19:00 - 19:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;19:20 - 19:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;20:00 - 20:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;20:20 - 20:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;20:40 - 21:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;21:00 - 21:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;21:20 - 21:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;21:40 - 22:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;22:00 - 22:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;22:20 - 22:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;22:40 - 23:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;23:00 - 23:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;23:20 - 23:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;23;2018/12/23;23:40 - 00:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;00:00 - 00:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;00:20 - 00:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;00:40 - 01:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;01:00 - 01:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;01:20 - 01:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;01:40 - 02:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;02:00 - 02:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;02:20 - 02:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;02:40 - 03:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;03:00 - 03:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;03:20 - 03:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;03:40 - 04:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;04:00 - 04:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;04:20 - 04:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;06:00 - 06:20;20,81034828;20,81034828
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;06:20 - 06:40;7,665866667;7,665866667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;06:40 - 07:00;6,6087;6,6087
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;07:00 - 07:20;10,28888667;10,28888667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;07:20 - 07:40;20,19486923;20,19486923
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;07:40 - 08:00;33,57359167;33,57359167
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;08:00 - 08:20;40,33928571;40,33928571
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;08:20 - 08:40;41,16667368;41,16667368
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;08:40 - 09:00;37,50490588;37,50490588
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;09:00 - 09:20;33,11833;33,11833
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;09:20 - 09:40;25,87878182;25,87878182
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;09:40 - 10:00;24,01601923;24,01601923
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;10:00 - 10:20;15,24126667;15,24126667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;10:20 - 10:40;18,25263158;18,25263158
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;10:40 - 11:00;21,40966316;21,40966316
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;11:00 - 11:20;29,51493448;29,51493448
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;11:20 - 11:40;27,61011786;27,61011786
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;11:40 - 12:00;20,12443667;20,12443667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;12:00 - 12:20;19,20753226;19,20753226
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;12:20 - 12:40;23,427348;23,427348
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;12:40 - 13:00;28,69351667;28,69351667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;13:00 - 13:20;37,90587647;37,90587647
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;13:20 - 13:40;39,82240345;39,82240345
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;13:40 - 14:00;42,77423636;42,77423636
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;14:00 - 14:20;40,66904762;40,66904762
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;14:20 - 14:40;47,54695909;47,54695909
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;14:40 - 15:00;32,6016129;32,6016129
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;15:00 - 15:20;21,263332;21,263332
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;15:20 - 15:40;9,924369231;9,924369231
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;15:40 - 16:00;12,562525;12,562525
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;16:00 - 16:20;56,29166667;56,29166667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;16:20 - 16:40;5,7604;5,7604
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;16:40 - 17:00;11,3;11,3
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;17:00 - 17:20;16,8611;16,8611
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;17:20 - 17:40;6,75;6,75
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;17:40 - 18:00;14,98886667;14,98886667
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;18:00 - 18:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;18:20 - 18:40;6,75;6,75
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;18:40 - 19:00;4,6;4,6
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;19:00 - 19:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;19:20 - 19:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;20:00 - 20:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;20:20 - 20:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;20:40 - 21:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;21:00 - 21:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;21:20 - 21:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;21:40 - 22:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;22:00 - 22:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;22:20 - 22:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;22:40 - 23:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;23:00 - 23:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;23:20 - 23:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;24;2018/12/24;23:40 - 00:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;00:00 - 00:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;00:20 - 00:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;00:40 - 01:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;01:00 - 01:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;01:20 - 01:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;01:40 - 02:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;02:00 - 02:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;02:20 - 02:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;02:40 - 03:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;03:00 - 03:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;03:20 - 03:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;03:40 - 04:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;04:00 - 04:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;04:20 - 04:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;04:40 - 05:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;05:00 - 05:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;05:20 - 05:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;05:40 - 06:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;06:00 - 06:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;06:20 - 06:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;06:40 - 07:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;07:00 - 07:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;07:20 - 07:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;07:40 - 08:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;08:00 - 08:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;08:20 - 08:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;08:40 - 09:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;09:00 - 09:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;09:20 - 09:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;09:40 - 10:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;10:00 - 10:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;10:20 - 10:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;10:40 - 11:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;11:00 - 11:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;11:20 - 11:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;11:40 - 12:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;12:00 - 12:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;12:20 - 12:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;12:40 - 13:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;13:00 - 13:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;13:20 - 13:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;13:40 - 14:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;14:00 - 14:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;14:20 - 14:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;14:40 - 15:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;15:00 - 15:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;15:20 - 15:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;15:40 - 16:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;16:00 - 16:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;16:20 - 16:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;16:40 - 17:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;17:00 - 17:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;17:20 - 17:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;17:40 - 18:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;18:00 - 18:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;18:20 - 18:40;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;18:40 - 19:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;19:00 - 19:20;;
APMT;APM TERMINALS BARCELONA, S.L.U;2018;12;25;2018/12/25;19:20 - 19:40;;
